performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
24000171,1755,5,hy100***예매자,2022.01.14,조회 17,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1756,5,hy100***예매자,2022.01.14,조회 11,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1757,5,hy100***예매자,2022.01.14,조회 12,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1758,5,hy100***예매자,2022.01.14,조회 13,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1759,5,hy100***예매자,2022.01.14,조회 6,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1760,5,hy100***예매자,2022.01.14,조회 14,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1761,5,hy100***예매자,2022.01.14,조회 7,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1762,5,hy100***예매자,2022.01.14,조회 12,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1763,5,hy100***예매자,2022.01.14,조회 10,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1764,5,hy100***예매자,2022.01.14,조회 6,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1765,5,hy100***예매자,2022.01.14,조회 8,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1766,5,hy100***예매자,2022.01.14,조회 9,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1767,5,hy100***예매자,2022.01.14,조회 11,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1768,5,hy100***예매자,2022.01.14,조회 5,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1769,5,hy100***예매자,2022.01.14,조회 4,"공감 1
공감하기",고민고민하지마 당장 봐 연극라면,"부산에서 올라와서 연극은 꼭 봐야해! 하고 기차표 예매한 다음에 라면 예매 했어요!! 완전 기대하고 왔다는 요말씀:)
결론부터 말하자면 아 진짜 너무 웃겨서 렌즈 빠질뻔했어요
배우님들 연기 왜케 잘하세요!!!! 센스 만점
시각, 청각, 후각(?)까지 즐거웠어요 자세한건 스포될 수 있으니 쉿-
어린이 관객도 있었는데 어린이들한테도 대처 잘하시고
무대 전체적으로 너무너무 좋았어요!!
캐스팅 일정이 변경된 걸 공연 시작하고 알아버려서 보고싶었던 배우님 연기는 보지 못했지만 다음에 서울 또 올라오게 되면 배우님 스케줄이 맞춰서 또 보러 오고싶네요!
뒤늦게 안 스케쥴 변동이었지만 너무너무 만족했어요!!!
그리구 배우님들 대사?에 호응 크게하시면 선물도 있어요 전 받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마이크 사용하는 부분에서 소리가 쪼오끔 아쉽긴했지만
무대 장치, 배우님들 연기, 공연장 온도 등 모든 면에서 만족했습니다!!!!!
그리고 강대영, 정민제 배우님!!!! 너무 이쁘고 잘생기셨어요.. 사.. 사랑합니다....?? 아아닛 다른 배우님들두요!!!!!"
24000171,1770,5,trees***예매자,2023.06.11,조회 2698,"공감 239
공감하기",베스트인생라면 인생연극,"오랜만에 대학로 연극을 보려고 검색하다 눈에 띈 인생라면이 제 인생연극이네요~~ 그만큼 넘넘 현실적인 내용에 공감되고 중간중간 배꼽 잡는 웃음포인트도 있어서 정말 시간 가는 줄 모르고 관람했어요!!
특히 잘생긴 남주, 예쁜 여주, 이름도 이쁜 희선씨, 경필씨 ""프라푸치노~~"", ""동대문구 평정한 오빠"" 등등 모든 배우분들 자연스러운 연기도 넘 좋았어요.
나중에 친구 데리고 재관람 각이네요~
다들 좋은 공연에 힐링하세요!!"
24000171,1771,5,trazo***예매자,2023.06.05,조회 2085,"공감 226
공감하기","베스트간만에 좋은 연극 보고 해피하군요.
라이브 후기","언젠부턴가 대학로 연극마당에 억지 웃음이나 외설로 관객을 끌어모으려는 현상이 전개되면서 대학로 연극에 대한 불신이 조금씩 생기기 시작했습니다.
연극 라면은 무겁지 않은 소재를 가지고 절묘하게 남녀간의 생각차이와 사랑이야기를 엮어 만든 연극이더군요. 억지로 웃음을 끌어내는 것이 아닌 상황과 대사, 배우들의 호흡으로 재미를 이끌어내는 것이 맘에들었습니다.
다재다능한 배우분들의 연기력과 톱니바퀴 돌아가듯 잘 맞아떨어지는 극의 진행, 극중 배역의 이미지와 잘 어울리는 배우들의 외모, 가벼우면서도 가볍지 않은 소재와 스토리텔링이 돋보이는 연극입니다.
간만에 재밌고 좋은 연극을 보게되어 남은 오늘 하루가 더 즐거울 것 같습니다.
2023년 6월 5일 2시30분 공연 배우님들, 수고하셨습니다."
24000171,1772,5,hyowon***예매자,2023.05.30,조회 2696,"공감 228
공감하기",베스트아기 고양이.. 후기 남기러 왔습니다~~ (어머니가 더 만족♥),"안녕하세요~

평소 뮤지컬, 연극, 공연 보러 다니는 걸 좋아하는데 연극 라면은 너무 재밌게 보고 와서, 후기라는 걸 처음 써 봐요!
5월 29일 월요일에 어머니와 함께 보고 왔어요~

캐스팅은 은실역의 민유리 배우님, 희선&방여사역의 엄선영 배우님, 만수역의 이한 배우님, 경필역의 엄준연 배우님, 멀티맨역의 유우헌 배우님이었구요.

배우님들 다들 원래 성격을 캐릭터에 녹아내셨나? 할 정도로 너무 연기를 잘 하셔서 보는 내내 감탄했어요!
조명/세트/배경음악을 포함한 무대장치들에 신경을 많이 쓰신 게 느껴져서, 몰입감 최고였어요!

배우님들 대사 속의 티키타카 하나하나가 정말 찐 대사인지, 애드립인지 구분이 되지 않을 정도로 물 흐르듯 너무 자연스럽고, 중간 중간 토킹 포인트들이 다 웃음을 유발하는 코드를 담고 있어서, 정말 재미있고 유독 기억에 많이 남는 것 같아요.

처음에는 단순 로맨스극인가? 생각했는데, 로맨스와 가족애를 다 포함하고 있는 연극 장르라고 느껴지더라구요.

은실&만수 씬에서는 커플 사이에서 일어나는 크고 작은 사건들을 다루고 있어서 많은 공감을 느낄 수 있었고,
희선&경필 씬에서는 당연하다고 착각할 수 있는 무엇보다 소중한 부부의 관계를,
방여사&은실 씬에서는 ''엄마''라는 단어 자체가 가지는 울컥함을 느끼며, 눈가가 촉촉해 지더라구요.
그래서 커플끼리 와도, 부모님을 모시고 와도 너무 좋을 것 같습니다.

극 중간에 아기 고양이가 되어서 깜짝 놀랐고, 생각하지도 못했던 선물도 받아서 더 잊지 못할 것 같아요.
연극 많이 보러 다녔지만, 이렇게 뭘 받아 본 적은 처음이라 더욱 더 기억에 남을 것 같아요!
우헌 배우님께서 제가 혹시나 기분 나빠하지 않았을까 염려하셨을 것 같은데, 전혀 그렇지 않았구요ㅎㅎ
어머니께서도 엄청 좋아하셨어요~

연극 끝나고 나서, 어머니와 함께 한강에서 농심 라면도 먹었어요~~
사실 라면 별로 즐겨 먹지 않아서, 한강 라면은 처음이었는데!
한강에서 먹는 농심 라면.. 최고더라구요..!
어머니와 잊지 못할 추억 만들게 해주셔서 감사해요!

후기 올리려고 일부러 사진도 많이 찍었는데, 사진/동영상은 첨부가 안 되어서 아쉽네요!
주변에도 연극 라면 열심히 추천하고 있는데, 벌써 친구들이 예매 완료했다고 해요ㅋㅋㅋ

배우님들 너무 고생 많으셨고, 출연하시는 다음 연극에도 기회가 된다면 꼭 보러 갈게요!

배우님들 모두 화이팅입니다!"
24000171,1773,5,mxuh***예매자,2023.05.30,조회 1554,"공감 226
공감하기",베스트태어나서 처음 본 연극!!적극 추천,"안녕하세요, 저는 32년 정도 살면서 연극을 처음 본 사람인데요, 지방애 살다보니 이런 문화를 접해보기가 많이 어려운것도 있엇어요 ,
32년을 살면서 첫 연극이 연극라면이였습니다!!!후기도 많이보고 감동과 재미를 한꺼번에 줄 수 있는 연극은 뭘까? 고민하다가 선택하게되었습니다, 저한테는 도전이였어요^^
그리고 저한테 첫 연극은 너무나도 성공적이였어요, 뭐든 첫시작이 중요하잖아요 ?
이 계기로 저는 연극을 자주볼 것 같습니다 ,
영화랑은 또 다른 느낌이더라구요!!또 다른 매력이 있다는 걸 느꼇습니다
배우님들과 소통도 할 수 있고, 너무 열심히 하시는 모습에
너무 멋지고 ,감동이였습니다,

저는 연극라면을 계기로 연극이 좋아졌습니다 ,

앞으로 연극을 많이 보러갈 것 같습니다,

앞으로도 많은 다양한 장르의 연극이 활성화되길 조심스럽게 바래봅니다!!!!!!


연극하시는 배우님들 고생하셨어요! 오랜만에 참 힐링이되는 연극이였습니다, 아이를 키우고 누군가의 아내와 누군가의 부모가되면서 혼자만의 시간을 가져본적이 많이없엇어요, 오롯이 나 자신한테 뭔가를 해주고싶다, 내 자신에게도 힐링을 주자라는 생각에 연극을 선택했어요!! 정말이지 감동과 재미 주셔서 너무감사합니다^_^"
24000171,1774,5,parksn5***예매자,2023.03.28,조회 2336,"공감 296
공감하기","베스트자기전까지 생각나서 웃었던 연극,,,","사람들의 후기가 좋은 이유가 있었다,, 배우분의 처음 등장부터 연극이 끝날 때 까지 너무 웃어서 얼굴 근육이 아플 정도입니다,,,★ 스토리도 완벽하고 배우분들 연기를 보다보면 저희 엄마아빠를 보는 것 같아서 너무 향수병 걸릴 것 같아요,, 다음에는 부모님도 모시고 관람해야겠습니다!! 소중한 추억 만들어주셔서 감사해요~~!!"
24000171,1775,5,kke0***예매자,2023.03.17,조회 1502,"공감 299
공감하기",베스트꼭 보세요 ..,"서울 여행에서 하고 싶었던 것 중 하나가 연극보는거였는데 그냥 너무 재밌었어요.!

일단 아주 가까이서 실감나게 연기를 볼 수 있어서 정말 좋았고 중간중간 웃긴 부분이 많아서 웃음이 입에서 떠나질 않았어요 ㅎㅎ
친구들이랑 계속 웃으면서 봐서 그냥 너무 재밌다 연극 너무 좋다 이런 생각이 맴도는 것 같아요 ㅠㅠ

마냥 연애 이야기만이 아니라서 내용이 더 좋았고 집중도 잘됐던 것 같아요. 웃음과 감동이 함께 있는 연극이라 정말 추천할 수 있을 것 같아요..

연극보는 내내 행복했습니다 ㅎㅎ 첫 연극의 시작이 좋아서 앞으로 연극에 관심 많이 가지고 즐겨볼 것 같아요!!??"
