performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
23008837,946,5,rje0***예매자,2023.10.15,조회 72,"공감 0
공감하기","유명한 건 이유가 있다
라이브 후기",옥주현님 성량 정말 장난 아니셨어요 지붕 뚫리는줄
23008837,947,5,dandelion***예매자,2023.10.15,조회 92,"공감 1
공감하기","전석매진 할만하다
라이브 후기",마지막 좌석으로 본게 레전드
23008837,948,5,shs04***예매자,2023.10.14,조회 63,"공감 0
공감하기","2023년 최고의 선택
라이브 후기",배우분들의 열연에 감동하고 갑니다 ㅠㅠ 조명 연출도 너무 마음에 들었고 멋있었어요 다음에 또 보게 된다면 맨 앞자리에서 보고싶네요 옥댄 최고
23008837,949,5,kaiyas***예매자,2023.10.14,조회 110,"공감 0
공감하기",3층도 최고예요,"1층 못해서 2층은 포기하고
사운드 좋다고해서 3층에서 봤는데도 좋았어요

오글만준비된다면 전체적으로 동선보기가 좋음요
다음도 3층 재관 의향이씀다"
23008837,950,5,kkyk1***예매자,2023.10.14,조회 80,"공감 1
공감하기",옥주현님,최고에요 ㅠㅠ 레베카에 대한 집착과 광기가 느껴짐
23008837,951,5,yyy***예매자,2023.10.14,조회 116,"공감 0
공감하기","20만원이 아깝지 않은 공연
라이브 후기","웬디 뮤지컬 본다고 새벽부터 준비해서 와서
20정도를 썼지만 기회가 된다면 다시 보러 가고 싶은 만큼 완벽했다
뮤지컬을 잘 보지 않지만 이번의 선택은 신의 한수였다."
23008837,952,5,vo3ov***예매자,2023.10.14,조회 52,"공감 0
공감하기",최고의 공연,"댄버스 리사 님과 나 이지혜님이 정맟 미쳤어요 ㅠ
너무 멋있고 소름 돋고 커튼 콜까지 완벽했습니다"
23008837,953,5,lje4***예매자,2023.10.14,조회 62,"공감 0
공감하기",봐도또봐도 최고??,레베카 진심 최고??????
23008837,954,5,jihor***예매자,2023.10.14,조회 67,"공감 0
공감하기",두번 봐도 또 재밌는 잘 만든 뮤지컬,너무 재밌어요
23008837,955,5,ssu5***예매자,2023.10.14,조회 81,"공감 2
공감하기",레베카 첫 관람,"배우분들 다 성량 어마어마하시고 연기도 잘하심
옥댄 실제로 보니 심장이 터질것 같더라구요
또 보고 싶은 뮤지컬입니다

너무 재밌게 잘 봤습니다"
23008837,956,5,hmj5***예매자,2023.10.14,조회 67,"공감 1
공감하기",옥주현 짱,"역시 옥주현 배우 잘하시네요.
돈이 아깝ㅈㅣ 않은 뮤지컬이었어요."
23008837,957,5,hmj5***예매자,2023.10.14,조회 54,"공감 0
공감하기",명불허전 레베카,"그 유명한 넘버 하나로 예매했습니다.
항상 흥얼거리던 넘버였는데, 다른 넘버도 좋았어요."
23008837,958,5,qnwkek***예매자,2023.10.14,조회 42,"공감 0
공감하기",최고!,무대 구성과 음악이 최고!!
23008837,959,5,wjdgus12***예매자,2023.10.14,조회 47,"공감 0
공감하기",레베카,"왐마 인생 첫 뮤지컬인데, 잘 골랐습니다! 배우분들의 연기도 좋고, 개인적인 생각으로 옥주현님의 ""레베카~~~ 나의 레베카~~ 어서 돌아와 여기 멘델리로 레베카~~~~~~"" 하는 곳에서 감탄이 절로 나왔습니다!!!

휴가 나와서 한 최고의 선택이었습니다. 다음에도 보러갈거에요!"
23008837,960,5,ly3***예매자,2023.10.14,조회 40,"공감 0
공감하기",역대급 재미와 감동,"공연끝나고 차에서 레베카 열창하면서 집갔습니다
예전에 봤을때 재밌게 봤던 기억 있어서 다시 봤는데
여전히 재미있네요.
감동과 재미@ 배우분들 모두 감사합니다~"
23008837,961,5,Hio1***예매자,2023.10.14,조회 48,"공감 0
공감하기",기대를 저버리지 않는 최고의 뮤지컬,"첫 관극이었던 부모님도, n번째 관극이었던 제게도 역시 기대를 저버리지 않고 최고의 연기를 볼 수 있었던 무지컬입니다.
배우분들 모두 열정 넘치는 연기에 감동했습니다.
뮤지컬에 관심이 있는 분들이라면 꼭 보셔야 할 작품!!"
23008837,962,5,ksar***예매자,2023.10.13,조회 72,"공감 1
공감하기","너무감동적이었습니다
라이브 후기","나만 안본거 같아 엄마모시고 관람하였습니다. 혹시나 지루해 하실까 걱정했는데, 괜한 기우였네요. 너무너무 재밌다고 하셨고 무대 연출력에 감동하셨어요.
마지막 커튼콜 기립박수도 처음 겪으셔서 신기해 하셨구요. 저도 이제 레베카 봤다고 자랑할수 있게 되었습니다^^"
23008837,963,5,bohyun0***예매자,2023.10.13,조회 72,"공감 0
공감하기",레베카,잘봤습니다 ^^
23008837,964,5,wnsgh7***예매자,2023.10.13,조회 129,"공감 0
공감하기",늦은 후기,태어나 처음으로 본 뮤지컬 처음엔 자리가 1개 남아 좋은건지 안좋은건지도 모르고 예매 3층에서 보니 멀어서 노래만 들리지만 웅장하고 즐거웠음
23008837,965,5,wnsgh7***예매자,2023.10.13,조회 131,"공감 0
공감하기",운이 좋게 얻은 티켓으로,하루 전 날 vip 자리가 생겨 바로 예매하였고 처음으로 11열에서 보는데 매우 재밌게 보고 즐거웠음 집가는 막차 시간 때문에 오글을 못 빌려 중간 중간 못 본 표정들이 아쉬움 다음엔 꼭 7열 중앙에서 보고 싶음
23008837,966,5,hwanjan***예매자,2023.10.13,조회 114,"공감 1
공감하기",역시는 역시다.,"레베카라는 작품을 알게 된 지는 오래되었는데 막상 보게 된 것은 이번이 처음이었습니다.

솔직히 그다지 큰 기대를 가지고 보았던 것은 아니었는데 제가 뮤지컬을 많이 본 것은 아니나 그동안 봤던 뮤지컬 중에서 최고라는 생각이 들었습니다. 특히 무대 장치가 이렇게 화려할 수 있을까? 하는 생각이 들더군요. 연출이라든가 무대에 대한 디테일들이 살아있다는 생각이 들게 되고 제가 영화를 보는 것인지 뮤지컬을 보는 것인지 싶은 착각까지 들었습니다.

제가 류정한 배우를 좋아해서 보게 된 것도 있었는데 역시라는 말이 절로 나오더군요. 그런데 더 신기했던건 류정한 배우 외에도 많은 배우들이 눈에 들어와서 검색을 하게 되었다는 겁니다. 그만큼 캐스팅도 잘 된 작품이었습니다.

같이 관람했던 지인은 뮤지컬을 보는 것이 처음임에도 불구하고 다시 보고싶다고 할 정도로 좋아했어요.

많은 분들이 숨을 멈추고 본 뮤지컬이기에 정말 추천합니다. 더군다나 10주년이라고 더 신경을 쓴 티가 난다는 생각이 들더군요.

뮤지컬을 보지 않았어도 알던 넘버가 있었는데 막상 현장감에서 느껴지는 레베카 넘버는 정말 상상을 초월했습니다. 티켓 값이 비싸다고 생각해서 잠시 망설였지만 보고나니 이유를 알게 되는 기분마저 들었어요. 아주 즐거운 관람이 되었습니다."
23008837,967,4,agen***예매자,2023.10.13,조회 150,"공감 0
공감하기",가족과 함께 레베카공연 관람,"가족과 함께한 레베카공연....
옥주현,웬디,류정한,윤사봉님이 나오는 날이었는데
옥주현님 노래는 소름....
윤사봉님 연기는 신의 한수...
웬디님은 처음부터 끝까지 노래와 대사가 귀에 쏙 들어옴.
남주인 류정한님의 노래는 가족들 모두 힘이 조금 딸린다 평...
무대기술 또한 볼거리중 하나였음
전체적으로 만족함.
딸아이는 집에 와서 ""레베카~~""를 외침^^"
23008837,968,5,korea***예매자,2023.10.13,조회 59,"공감 0
공감하기",재밌어요!,"몇 년 만에 다시 봐서 재밌게 봤습니다.
부모님과 함께 관람했는데 재밌게 보셨다고 좋아하셨네요."
23008837,969,4,suraas***예매자,2023.10.12,조회 154,"공감 1
공감하기",옥주현님 소름,"너무 너무 소름끼칠 정도의 가창력이었습니다.
다만,가사와 대사 전달이 너무 아쉬워요.40프로는 눈치로 들었네요.ㅜㅜ"
23008837,970,3,zesty***예매자,2023.10.12,조회 386,"공감 6
공감하기",즐거웠지만 아쉬웠던,"VIP석으로 구매했고, 티켓오픈일 맞춰서 예매하지는 못해서 아주 좋은 자리는 아니였어요.
재미있게 잘 관람했지만, 블루스퀘어홀의 문제인지 어떤 문제인지 앙상블이 노래할때 가사가 너무 잘 전달되지 않았어요. 출연진들의 대사나 노래도 일부 그랬구요.
저만 그런 줄 알았는데 동행도 그렇게 이야기하고, 인터미션때 밖에서 다른 사람들도 그런 이야기를 하더라구요..
옥주현 노래에 ''이거면 됐다''하고는 왔지만, 많이 아쉬웠습니다."
23008837,971,5,gmlwls6***예매자,2023.10.12,조회 127,"공감 0
공감하기",레베카 찢음,레베카는 언제나 찢는다
23008837,972,5,kimk***예매자,2023.10.12,조회 83,"공감 0
공감하기",만족합니다,"역시 레베카
만족합니다. 굳굳"
23008837,973,5,leehs***예매자,2023.10.12,조회 164,"공감 0
공감하기",인생 첫 뮤지컬,"태어나서 처음으로 뮤지컬을 보았다.
운이 좋았던건지 옥주현 배우님이 캐스팅 된 뮤지컬을 볼 수 있었다.
첫 뮤지컬이라 그런지 아는 것도, 매너도 모르고 숨죽여 공연을 보았다.
옥주현 배우만 알고 갔던 뮤지컬, 다른 배우님들을 접하고 관심을 가지게 되었다.
기회가 된다면 다른 배우들의 캐스팅 된 뮤지컬을 보고싶다. 좋은 경험이였습니다 감사합니다!"
23008837,974,5,www2***예매자,2023.10.12,조회 142,"공감 0
공감하기",레베카 첫 관람후기,"역시 명불허전,, 10주년 기념 공연이라 더욱 의미있었고 무대연출도 멋있었고 재재재관람 의사 있을정도로 정말 재밌었습니다."
23008837,975,5,jebok1***예매자,2023.10.12,조회 116,"공감 1
공감하기",다시보고싶은 뮤지컬,"민막심 성량도 그렇고 넘버들도 너무 좋았습니다.
댄버스부인에 장은아배우님도 카리스마있느 연기에 너누 감탄하면서 봤어요
지금까지 본 뮤지컬중에 최고였습니다.
앙상블 배우님들도 진짜 너무 최고였어요
끝나자마자 와....다시보고싶다 라는 생각을 했어요
다음에도 기회가 된다면 또한번 보고싶네요ㅠㅠ"
23008837,976,5,kw***예매자,2023.10.12,조회 121,"공감 0
공감하기",옥댄 소원성취 했네요,딸들 데리고 갔는데 너무너무 재밌다며 물개박수 쳤어요
23008837,977,5,psj022***예매자,2023.10.12,조회 206,"공감 0
공감하기",뮤지컬 몇번 봤었는데,"첫뮤지컬은 하나에 임팩트를 주고 많이화려하지는않아도 극전체가 애쓴느낌, 내용도 충격적이고 재밌어서 뮤지컬에대한 긍정적인 생각이 머리를 뚫었어요 그래서

다음 뮤지컬을 겁없이보다가 두어번 정말 너무실망하면서본터라 기대가없었어요

아무리 유명한 레베카라도 지루할거같았거든요
비싼극은다를까 레베카유명힌덴이유가 있지않을까 고심고심하다가 티켓을 예매했고 봤습니다..

잘한거같아요 한명한명 이해할수있는 개성있는캐릭터들이 개연성을갖고 이유있는 노래를부르고 화려한 연출에 스토리에 엉덩이아프다는 느낌은 있었어도 지루하다는 느낌을 전혀못받았어요 스토리 연출 음악 전개 그리고 배우들의 노래 그어느하나 매력없는 부분이없었고 후기를남기러왔다가 다른사람무대는 어떨지 궁금해서 티켓을 예매할까생각중이에요 너무늦게알아서 너무속상할정도로요 막이 끝나면 언제다시돌아올까요 ㅠ 다음엔 꼭 일찍예매해서 봐야할까봐요"
23008837,978,5,leesm1***예매자,2023.10.12,조회 101,"공감 0
공감하기",완전 귀호강,역시 레베카 크으 좋습니다 삶의 활력을 얻고 있습니당
23008837,979,5,privacy***예매자,2023.10.12,조회 95,"공감 0
공감하기",레베카 관람후기,"명성대로 레베카 공연 정말 웅대하고 멋진 공연
왜 레베카 레베카 라고 하는지 알겠음 ㅎㅎ"
23008837,980,5,imvely1***예매자,2023.10.12,조회 119,"공감 0
공감하기",정말 가슴벅찬 감동,"그동안 너무 보고싶었지만 기회가 없었는데 중학생 딸과 함께 뮤지컬관람을 하게 되었어요
제가 옥주현씨 팬이라 공연날짜 기다리면서 너무 기대하고 설랬어요
공연장을 압도하는 카리스마 대단한 성량
다른 배우분들에게도 입덕했네요
너무 좋았고 또 보러갈꺼예요"
23008837,981,5,buri0***예매자,2023.10.12,조회 93,"공감 1
공감하기",사랑해요..레베카,"첫 뮤지컬이기도 하고 뮤지컬에 입문한지 얼마 되지 않아 아는 배우분들도 별로 없었는데 정말 한분한분 다 완벽한 연기와 노래로 몰입도를 높혀주셔서 공연 보는 내내 너무 행복했습니다.
특히 장은아 배우님은 댄버스 부인 그 자체로 보일정도로 너무 소름돋게 잘하세요♡ 이번 공연 이후로 앞으로도 장은아배우님 공연은 매번 찾아갈 것 같아요 ㅜㅜ
그리고 이지혜배우님은 정말 목소리가 큰 보물인 것 같아요.. 듣는 내내 황홀했습니다♡
마지막으로 항상 뮤지컬 영상 찾아보면 주연분들 넘버만 듣곤 했는데 앙상블분들 다같이 떼창하는 넘버들은 그야말로 신세계였습니다.
너무너무 다들 멋지신 것 같아요..
정말 신기했던게 공연 제목인 레베카는 한번도 등장하지 않는데 공연보는 내내 레베카와 함께였던 것 같은 느낌이 들었던 것 같아요
이렇게 좋은 공연을 볼 수 있음에 넘 감사합니다.
사랑해요 레베카♡"
23008837,982,5,psj022***예매자,2023.10.11,조회 166,"공감 0
공감하기","뮤지컬 많이보진않았지만
라이브 후기","첫뮤지컬은 하나에 임팩트를 주고 많이화려하지는않아도 극전체가 애쓴느낌, 내용도 충격적이고 재밌어서 뮤지컬에대한 긍정적인 생각이 머리를 뚫었어요 그래서

다음 뮤지컬을 겁없이보다가 두어번 정말 너무실망하면서본터라 기대가없었어요

아무리 유명한 레베카라도 지루할거같았거든요
비싼극은다를까 레베카유명힌덴이유가 있지않을까 고심고심하다가 티켓을 예매했고 봤습니다..

잘한거같아요 한명한명 이해할수있는 개성있는캐릭터들이 개연성을갖고 이유있는 노래를부르고 화려한 연출에 스토리에 엉덩이아프다는 느낌은 있었어도 지루하다는 느낌을 전혀못받았어요 스토리 연출 음악 전개 그리고 배우들의 노래 그어느하나 매력없는 부분이없었고 후기를남기러왔다가 다른사람무대는 어떨지 궁금해서 티켓을 예매할까생각중이에요 너무늦게알아서 너무속상할정도로요 막이 끝나면 언제다시돌아올까요 ㅠ 다음엔 꼭 일찍예매해서 봐야할까봐요"
23008837,983,5,moonl***예매자,2023.10.11,조회 122,"공감 0
공감하기","장은아!!!!
라이브 후기",장댄 최고!!!!
23008837,984,5,wodhr01***예매자,2023.10.11,조회 203,"공감 0
공감하기","레베카는 매번 옥주현 대박 진짜
라이브 후기","작년에 보고 이번에 옥주현님 보려고 또 봤어요
근데 웬디가 나오기에는 실력이랑 성량이 레베카 클라스가 너무 큰데요..ㅜㅠ 돈 아까워요..좀 좋은 실력파분 써주세요 인기가수 말고요 뮤지컬 매니아인데 VIP석 끊고 보는데 배우들이 좋아야죠"
23008837,985,5,Gusdhr32***예매자,2023.10.11,조회 98,"공감 0
공감하기",하..너무 최고였습니다,부모님께 보여드리고 효녀되었네요 .^^.
23008837,986,5,sha***예매자,2023.10.11,조회 77,"공감 1
공감하기",명불허전!,"역시 믿고보는 민막심, 옥댄버!!
지수리히도 너무좋았습니다!!!"
23008837,987,5,mjh66***예매자,2023.10.11,조회 83,"공감 0
공감하기",추석연휴를 행복하게 마무리했어요~,"n차 관람의 한사람이 되어 가는 중입니다~
다음공연도 또 기대가득입니다~
1층 가까이서 관람하든, 어느 배우님들의 출연작품이든
레베카는 찐 감동을 주는 작품입니다~
아는 모든 사람들이 관람하길 희망합니다~"
23008837,988,5,yssun***예매자,2023.10.11,조회 103,"공감 0
공감하기",레베카,"공연 정말 대단했습니다.
가까운 자리에서 한 번 더 보고싶네요.
배우분들 연기와 노래가 최고였습니다."
23008837,989,5,wooeun***예매자,2023.10.11,조회 87,"공감 0
공감하기",앵콜로 돌아와,레베카 못보내 ㅠㅠ
23008837,990,5,dms7***예매자,2023.10.11,조회 117,"공감 0
공감하기",레베카 너무 잘봤습니다,인생처음 뮤지컬을 보러갔는데 기대이상이였고 사실 엄마가 뮤비컬보고 싶다해서 예매해서 같이 보러갔던건데 엄마와 저 둘다 재미있게 잘봤습니다 처음 뮤지컬이 이거여서 다른뮤지컬들도 보고싶습니다 좋은뮤지컬 해주셔서 감사합니다
23008837,991,5,ksm3***예매자,2023.10.11,조회 133,"공감 1
공감하기",미친듯한 연기력,"배우들 모두 미쳤다고 밖에 표현할 수 없었다.
다들 자기가 그 사람인것처럼 연기했고 관객은 그저 빠져드는 수 밖에 없었다.
명작은 괜히 명작이 아니지 하고 기대하고 가긴 했지만
그 이상의 뮤지컬을 보았다.
왜 뮤덕들이 올캐 돈다고 하는지 이해가 가는 순간이었다."
23008837,992,4,et0g***예매자,2023.10.11,조회 149,"공감 1
공감하기",레벸하-,"스토리도 넘버도 뛰어나진 않지만
돈 많이 들인 세트, 댄버스 분위기+고음폭발, 웅장한 음악과 앙상블
왜 인기 많은지 알겠고, 재밌게 봤다."
23008837,993,4,ksm8***예매자,2023.10.10,조회 159,"공감 1
공감하기",한국인이 좋아하는 스토리,배우님들 속시원한 고음도 쭉쭉 나오고 스토리도 한국인이 좋아할만한 주말드라마 스토리라 재밌습니다!
23008837,994,5,knr***예매자,2023.10.10,조회 106,"공감 1
공감하기",레베카~~ 나의 레베카!!!!!!!!!!!!!,"어서 돌아와 여기 멘델리로~~ 레베카~~!!!!!!!!!
조금의 할인좀해주시기를..부디~~~~
즐건 뮤지컬 관람이었습니다
레베카아~~^^"
23008837,995,5,cori***예매자,2023.10.10,조회 81,"공감 2
공감하기",오늘도 역시 최고,"민막심, 옥댄, 지수 이히부터 다른 캐스트들도 전부 이미지에 찰떡이었어요~"
23008837,996,5,dltksd***예매자,2023.10.10,조회 61,"공감 1
공감하기",재밌어요,재밌고 훌륭한 공연이에요
23008837,997,5,dlagpfl***예매자,2023.10.10,조회 287,"공감 1
공감하기","류정한 막심, 이지혜 이히, 장은아 댄버스 부인 보고 쓰는 주접 후기","지난 시즌에 이미 옥주현, 신영숙 댄버스 부인을 봤기 때문에 이번에는 보지 못했던 조합으로 봤습니다.
개인적으로 다시 한 번 감동 받았고 막장과 명작은 한 끗 차이라는 것을 다시 생각하게 됩니다.

- 좌석 (1층 4열 37)
: 중앙에서 보지는 못했지만 이렇게 가까이서 볼 수 있다는 거에 의미를 두고 갔습니다. 시야는 아주 좋았고 하이라이트 중 하나인 칼날 같은 미소를 코앞에서 봐서 너무 만족스러웠습니다.

- 류정한 막심
: 유튜브에서 수없이 레베카 넘버를 들었을 때 류정한 배우님의 넘버들이 인상 깊었기에 꼭 실제로 보고 싶었습니다. 노래의 강렬함은 적었지만, 연기가 정말 좋았습니다. 칼날 같은 미소에서는 숨도 못 쉬고 연기를 본 것 같습니다. 그거 하나만으로도 티켓값이 아깝지 않았습니다.

- 이지혜 이히
: 이쁩니다. 정말 예뻐요. 그리고 귀엽습니다. 연기도 노래도 너무 좋았습니다. 특히 풋풋하고 사랑스러운 숙녀에서 기죽고 자존감 낮은 숙녀로 변하는 연기, 다시 일어나는 강인한 여성으로 성장하는 연기가 일품이었습니다.

- 장은아 댄버스 부인
: 장은아 댄버스의 첫인상은 커요. 체형이 마르고 정말 큽니다. 이지혜 이히 옆에 있어서 유독 크게 느껴졌습니다. 얼굴형도 정말 달라서 각 역할의 느낌이 도드라집니다. 그리고 절도 있습니다. 어떤 분의 감상평처럼 장군 같습니다. 개인적으로는 거미처럼 느껴지기도 했습니다. 키도 크고 마르고 팔다리도 유독 길어서 그렇게 느껴지는 것 같습니다. 극 후반에서 모두의 앞에서 레베카를 말하는 모습이 인상 깊었습니다. 그 큰 사람이 무너지고 절규하는 모습이 극적으로 보였습니다.
더불어서 영원한 생명은 정말 장은아 배우님께 찰떡입니다. 목소리 자체가 허스키하기 때문에 분위기가 장난 없습니다.

- 김지선 반호퍼 부인
: 정말 감초 역할을 톡톡히 합니다. 레베카의 분위기 메이커라고 해도 과언이 아니에요. 애드리브도 너무 좋았습니다. 한눈 판다에서는 정말 크게 웃었던 것 같습니다. I''m an American woman은 정말 신나게 봐서 인상 깊습니다.

- 임정모 잭 파벨
: 이전에서는 프랭크 크롤리로 봐서 연기가 어떻게 변할지 기대됬는데 역시 기대 이상입니다. 정말 얄미웠어요. 능글맞은 연기를 정말 잘했습니다. 그리고 건지는 놈이 임자에서 모든 연기와 발성, 노래는 속이 시원시원하게 불러주었습니다. 나중에는 막심으로도 만나보고 싶습니다.

- 앙상블의 김예나
: 많은 앙상블 중에서 유독 눈에 띄었습니다. 시츠프로브에서도 잘 부른다고 생각했었는데 현장에서는 더 잘 불러서 인상 깊었습니다.

이렇게 쓰고 보니 좋았다는 말 밖에 나오지 않네요. 제 부족한 어휘 실력이 복잡한 감상평을 다 담아내지 못합니다. 기회가 된다면 몇번이고 다시 보고 싶은 레베카였습니다."
23008837,998,4,beauy***예매자,2023.10.10,조회 262,"공감 0
공감하기",두번째 관람. 역시 최고에요. 공연장은 시정이 필요하네요.,"작년에 용인포은에서 보고 너무 좋아서 올해 가족들과 같이봤어요.
뮤지컬 자체는 두말할거 없이 참 좋은데, 공연장 관련해 아쉬움이 큽니다.

1. 주차
블루스퀘어 주차장 협소하대서 1시간남짓 일찍 도착했고, 덕분에 주차료가 만원정도 나오네요.
50만원돈 넘는 티켓을 산 관람객에게 주차료를 이렇게 많이 받는 경우 저는 처음겪어 정말 놀라고 아쉬웠습니다. 작년 공연장은 관람객 무료였습니다. 타 공연장의 경우 한국 뮤지컬 봤는데 관람객에 한해 무조건 4천원 균일가로 적용해주었구요. 이점은 좀 시정해주길 바랍니다.
2. 식당
건물내에 식당이 두곳있다고 안내받아서, 사람 거의 없는 식당 말고 옆에 사람많은곳 갔더니, 식당이라기 보다 매점이더라구요. 음식 받아보고 욕나왔어요. 냉동식품 데운 볶음밥에 양도 적고 안녹은것도 있고, 맛은 당연히 없고.. 차라리 베이커리나 카페로 업장을 바꾸는게 낫겠습니다. 돈아까웠어요.
3. 사진촬영금지
작년에는 무대전과 후 사진촬영금지하지 않았는데, 이번엔 심할만큼 무대나 관객석 셀카도 못찍게 엄격히 막더라구요. 특별한 이유도 얘기하지 않고 무조건요.
계속 금지해왔던거면 몰라도 작년엔 실컷 찍게 놔두고 올해엔 왜 막은건지 이유가 궁금합니다."
23008837,999,5,***,2023.10.10,조회 77,"공감 0
공감하기",몰입도 최강 ! 레베카 최고 !,"배우들의 연기력과 무대연출, 실감나는 특수효과와 정갈한 지휘실력덕에 최고의 무대를 보고 왔습니다 :)
괜히 옥주현 옥주현 하는게 아니네요 ㅎ"
23008837,1000,5,jjo_j***예매자,2023.10.10,조회 89,"공감 0
공감하기",왜 레베카레베카 하는줄 알겠어여..,"보고 나서 하루종일 맴도는 레베카..
진짜 최고입니다 ????"
23008837,1001,4,kkh1***예매자,2023.10.10,조회 79,"공감 0
공감하기",레베카,재밌게봤습니다
23008837,1002,5,wodn2***예매자,2023.10.10,조회 200,"공감 0
공감하기",컨디션만 좋았어도ㅠㅠ,정말 기대하며 갔지만 그날 유독 컨디션이 않좋아서 제대로 즐기지 못한 작품 너무 아쉽네요ㅠㅠ 담에 또 봐야지
23008837,1003,5,zldzk2***예매자,2023.10.10,조회 77,"공감 0
공감하기",전율이 느껴지는..,"옥주현 배우님의 전율이 느껴지는 무대.
그리고 다른 배우님들의 열정이 그대로 느껴지는 무대였습니다.!"
23008837,1004,5,kwak6***예매자,2023.10.10,조회 119,"공감 2
공감하기",녹막심 에녹님의 커튼콜,"맨덜리에서 녹막심 을 만난 이후로 뮤지컬의 넘버들이 귀에 맴 돌았다
너튜브를 찾아보고 리플레이 ~~~~
에녹님의 신이여 넘버....들은
영상들이 있지만
칼날송은 없어서 아쉬웠다
커튼콜때 특히 에녹님 의 성대 자랑은
소름이 둗을 정도로 감격스러워
여러번 환호를 보낼 정도였다
에녹님 응원합니다"
23008837,1005,5,dkdus5***예매자,2023.10.10,조회 52,"공감 0
공감하기",즐겁게 관람함!,진짜 재있어요 전설인 이유가 있음
23008837,1006,5,meena1***예매자,2023.10.10,조회 91,"공감 3
공감하기",뮤지컬 하면 레베카죠!!,뮤지컬 하면 레베카죠!! 레베카를 10주년차에 처음 보게 된 후 벌써 7번이나 봤네요! 명불허전이 바로 이런 걸까요? 상상 그 이상! 너무 재밌고 배우 분들의 뛰어난 실력에 두 손 모으고 열관 하고 있습니다. 이젠 절로 넘버들이 흥얼거려질 정도예요~ 아직 더 보려고 대기 중입니다. 이렇게 멋진 공연 보게 되서 넘 행복해요~ 레베카 공연팀 모두 감사하고 특히 에녹 배우님 격하게 응원합니다~ 남은 공연 잘 하시길 바라며 앞으로도 멋진 공연 많이 기대하고 응원할게요~
23008837,1007,5,jiso***예매자,2023.10.10,조회 60,"공감 1
공감하기",감동이었어요~,"친구와 공연적금을 들어 보고싶은 뮤지컬을 보게되었어요
역시나 최고였어요~!! 옥주현배우님 카리스마에 압도당했답니다^^
민영기님 이지수님등 모두 열연해주셔서 시간가는줄모르고 관람했어요
롱런하셔서 다음번엔 다른 캐스트분들것도 관람해보고싶어요~^^"
23008837,1008,5,poison0***예매자,2023.10.10,조회 79,"공감 0
공감하기",생애 두번째 뮤직컬 관람,"첫 뮤직컬에 매력을 느껴 두번째로 본 뮤직컬 레베카!!
정말 감동과 소름의 사이에서 3시간이 순식간에 지나간 듯 합니다.
기회가 된다면 한번 더 봐야겠다고 생각했습니다."
23008837,1009,5,onecard***예매자,2023.10.10,조회 177,"공감 1
공감하기",10주년 레베카 5회차 후기,"레베카 5회차 관극 후기

막심 : 민영기
댄버스 : 옥주현
나 : 이지혜

페어로 보고왔습니다.

나역 뉴캐스트 이지혜 배우는 웨스트 사이드 스토리에서 처음 관극했었는데 나 역에 너무 찰떡입니다! 인생 배역!

민영기, 옥주현 두배우님들은 말로 표현할 수가 없습니다. 어떤 언어보다 직접가서 보시는걸 적극 추천드립니다.

그리고 이번관극 커튼콜이 너무 인상적이였습니다! 민영기 옥주현 두배우님들이 고음 길게 뽑기 대결이라고 해야될까요 ㅋㅋ 잔망미 넘치는 모습으로 서로 경쟁의식으로 길게 고음 뽑으시는데 소름돋았습니다! 이제 공연기간 얼마 안남았는데 다들 건강 잘챙기셔서 끝까지 멋진공연 잘 마무리 하셨으면 좋겠습니다!!"
23008837,1010,5,myyun1***예매자,2023.10.10,조회 71,"공감 0
공감하기",최고의 무대,"10주년에 걸맞는 정말 최고의 캐스팅이에요
신댄은 정말 볼때마다 감탄할 수 밖에 없어요
최고였습니다."
23008837,1011,5,kire***예매자,2023.10.10,조회 77,"공감 0
공감하기",보경배우,"궁금해서 보러갔습니다
만족 대만족!"
23008837,1012,5,azaz005***예매자,2023.10.10,조회 39,"공감 0
공감하기",최고,최도ㄱㅎ
23008837,1013,5,jjh***예매자,2023.10.10,조회 63,"공감 0
공감하기",최고에 뮤지컬이였습니다,"2회차 관람했지만 소름돋는 뮤지컬이였습니다.
옥댄버님 팬입니다!"
23008837,1014,5,youtoo1***예매자,2023.10.09,조회 159,"공감 2
공감하기","이건뭐
라이브 후기","옥댄버와 민막심은 언제봐도 옳다…
지수님도 목소리 넘 예쁘시고ㅠㅠ
커튼콜까지 캐미 미쳤음ㅋㅋㅋㅋ
너무 유쾌했어요 배우님들 센스짱!"
23008837,1015,5,thdjs60***예매자,2023.10.09,조회 89,"공감 0
공감하기",레베카,레베카
